Name::Name,Area::Area!!R,Intensity Mean Value::Intensity Mean Value!!R,Diameter::Diameter!!R,,,,
Circle (Diameter),4.714824567,78.15114223,2.450122667,,,,
Circle (Diameter),3.008538906,94.51448003,1.957189492,,,,
Circle (Diameter),3.485246089,90.2374677,2.106550057,,,,
Circle (Diameter),3.771722161,90.86427867,2.191416393,,,,
Circle (Diameter),3.808255962,82.86538916,2.202004107,,,,
Circle (Diameter),4.096892635,83.21300473,2.283927695,,,,
Circle (Diameter),3.736857915,91.6337204,2.181264603,,,,
Circle (Diameter),4.141381378,65.71059354,2.296294959,,,,
Circle (Diameter),3.873368625,82.03265484,2.220748996,,,,
Circle (Diameter),2.21451798,81.78578329,1.679169993,,,,
Circle (Diameter),2.294362013,71.65832762,1.70917303,,,,
Circle (Diameter),4.304310347,70.22760246,2.341029292,,,,
Circle (Diameter),4.147711451,83.55307065,2.298049225,,,,
Circle (Diameter),2.670463277,81.51019548,1.843946704,,,,
Circle (Diameter),1.801101115,76.48679528,1.514342486,,,,
Circle (Diameter),4.421616924,68.57036169,2.372715221,,,,
Circle (Diameter),4.286045223,79.48361754,2.336056992,,,,
Circle (Diameter),4.801977255,82.79962432,2.472664016,,,,
Circle (Diameter),1.925739614,79.98659674,1.565863286,,,,
Circle (Diameter),4.366950915,89.53705662,2.358002247,,,,
Circle (Diameter),2.61199942,75.69740411,1.823650447,,,,
Circle (Diameter),4.03412124,81.43298796,2.266363318,,,,
Circle (Diameter),4.604489107,82.88724878,2.42128429,,,,
Circle (Diameter),2.49806395,78.17349604,1.783433152,,,,
Circle (Diameter),2.516477763,79.37408466,1.789994134,,,,
Circle (Diameter),2.298274075,80.93898802,1.710629544,,,,
Circle (Diameter),2.806380236,88.61464802,1.890289474,,,,
Circle (Diameter),2.659990421,80.47325016,1.840327414,,,,
Circle (Diameter),4.346120289,86.38439404,2.352371616,,,,
Circle (Diameter),4.702542663,92.92001823,2.446929357,,,,
Circle (Diameter),4.13988558,68.05533339,2.29588023,,,,
Circle (Diameter),3.625334584,91.60130699,2.148469072,,,,
Circle (Diameter),4.436002715,73.83539032,2.376571917,,,,
Circle (Diameter),4.056678161,82.65507279,2.272690708,,,,
Circle (Diameter),4.36867721,83.44178542,2.35846827,,,,
Circle (Diameter),2.589442498,66.68660932,1.815758956,,,,
Circle (Diameter),2.243032635,70.28647321,1.689946109,,,,
Circle (Diameter),4.387666455,73.6232331,2.363588467,,,,
Circle (Diameter),4.204103754,76.15408948,2.313618627,,,,
Circle (Diameter),3.703478204,62.04331152,2.171500611,,,,
Circle (Diameter),4.178209329,75.35180392,2.306482461,,,,
Circle (Diameter),3.617048368,93.21714357,2.146012353,,,,
Circle (Diameter),3.859190013,82.83090209,2.216680702,,,,
Circle (Diameter),4.092124752,81.11419677,2.282598312,,,,
Circle (Diameter),1.72031051,83.16929288,1.479988976,,,,
Circle (Diameter),3.293540685,85.06457899,2.047795459,,,,
Circle (Diameter),2.052334581,73.69800788,1.616512774,,,,
Circle (Diameter),4.383523347,82.66601432,2.362472279,,,,
Circle (Diameter),3.817298588,89.20451327,2.204616864,,,,
Circle (Diameter),4.087981644,85.72309643,2.281442501,,,,
Circle (Diameter),3.148877164,86.37986131,2.002317389,,,,
Circle (Diameter),3.306315268,95.60679166,2.051762985,,,,
Circle (Diameter),4.182352437,74.88384383,2.307625731,,,,
Circle (Diameter),3.758374385,81.96894205,2.187535346,,,,
Circle (Diameter),3.858154236,84.99426934,2.216383212,,,,
Circle (Diameter),4.330583634,78.79431351,2.348163183,,,,
Circle (Diameter),3.849407675,83.65434484,2.21386948,,,,
Circle (Diameter),3.76481922,84.41696081,2.189410128,,,,
Circle (Diameter),4.495847609,78.72059266,2.392549051,,,,
Circle (Diameter),2.142562266,78.28035621,1.651664313,,,,
Circle (Diameter),3.93618277,78.33701405,2.238683443,,,,
Circle (Diameter),4.025835024,83.69093964,2.26403453,,,,
Circle (Diameter),2.480801,80.89655017,1.777260233,,,,
Circle (Diameter),4.44244755,80.34613433,2.378297689,,,,
Circle (Diameter),4.016628117,85.50025245,2.261444175,,,,
Circle (Diameter),3.289857922,90.85439353,2.04665024,,,,
Circle (Diameter),3.704053636,84.86308566,2.171669304,,,,
Circle (Diameter),3.962307368,77.91967381,2.246100271,,,,
Circle (Diameter),4.405619923,79.02232052,2.3684192,,,,
Circle (Diameter),3.359254981,99.5476398,2.068123856,,,,
