Name::Name,Area::Area!!R,Intensity Mean Value::Intensity Mean Value!!R,Diameter::Diameter!!R,,,,
Circle (Diameter),4.514183287,88.29616124,2.397422923,,,,
Circle (Diameter),4.514870751,77.90153026,2.397605468,,,,
Circle (Diameter),4.729850566,81.3835698,2.454023794,,,,
Circle (Diameter),4.621427672,86.05240763,2.425733799,,,,
Circle (Diameter),5.143114642,85.80713808,2.558987485,,,,
Circle (Diameter),4.255696821,82.41639292,2.327771785,,,,
Circle (Diameter),4.009781125,78.2210615,2.259515854,,,,
Circle (Diameter),4.16063037,85.17200141,2.301625321,,,,
Circle (Diameter),3.917562739,89.0354051,2.233382143,,,,
Circle (Diameter),3.372501992,93.24874062,2.072197602,,,,
Circle (Diameter),3.942507862,90.40432584,2.240481402,,,,
Circle (Diameter),3.522270936,87.39300208,2.117709764,,,,
Circle (Diameter),4.165049781,96.43098103,2.302847387,,,,
Circle (Diameter),3.984344957,92.44721059,2.252337799,,,,
Circle (Diameter),4.028244444,94.33640463,2.264711929,,,,
