Name::Name,Area::Area!!R,Intensity Mean Value::Intensity Mean Value!!R,Diameter::Diameter!!R,,,,
Circle (Diameter),2.135557828,93.13004579,1.648962303,,,,
Circle (Diameter),2.733062258,83.9953475,1.865433715,,,,
Circle (Diameter),2.940872806,110.1481283,1.935054406,,,,
Circle (Diameter),1.784754767,107.7119103,1.507454924,,,,
Circle (Diameter),2.642317009,82.62799813,1.834203507,,,,
Circle (Diameter),2.459156956,79.26797535,1.769490289,,,,
Circle (Diameter),2.654396734,79.53385626,1.838391386,,,,
Circle (Diameter),2.653316433,87.69799072,1.838017249,,,,
Circle (Diameter),2.763707057,71.80248922,1.875862766,,,,
Circle (Diameter),2.665549684,71.66824617,1.842249513,,,,
Circle (Diameter),2.745035113,91.40306039,1.869515247,,,,
Circle (Diameter),2.384044194,96.0435912,1.742256969,,,,
Circle (Diameter),2.010994311,97.60667076,1.600149206,,,,
Circle (Diameter),2.455490313,111.3358178,1.768170628,,,,
Circle (Diameter),2.606940527,100.2625313,1.821883577,,,,
Circle (Diameter),2.334641342,95.92222222,1.724110692,,,,
Circle (Diameter),2.793530301,90.85434715,1.885956852,,,,
Circle (Diameter),2.599808881,108.5351131,1.819389864,,,,
Circle (Diameter),2.312857407,110.9183386,1.716048226,,,,
Circle (Diameter),1.983894059,120.5296581,1.589330793,,,,
Circle (Diameter),2.542755719,116.9773562,1.79931574,,,,
Circle (Diameter),2.680720639,105.5493017,1.847484648,,,,
Circle (Diameter),2.975711422,88.68212071,1.946482329,,,,
Circle (Diameter),2.315580399,115.7650231,1.717058104,,,,
Circle (Diameter),1.80197227,85.79666189,1.514708669,,,,
Circle (Diameter),1.966389111,74.26726401,1.582303503,,,,
Circle (Diameter),1.942141517,84.61953623,1.57251753,,,,
Circle (Diameter),2.788991981,85.17758781,1.884424284,,,,
Circle (Diameter),1.644427742,115.9838952,1.446979761,,,,
Circle (Diameter),2.89739299,122.056808,1.920696575,,,,
Circle (Diameter),2.782638334,110.7005378,1.882276591,,,,
Circle (Diameter),2.522009114,90.46668151,1.791960305,,,,
Circle (Diameter),2.479867574,103.6762717,1.776925846,,,,
Circle (Diameter),2.842544154,89.56652411,1.902429926,,,,
Circle (Diameter),2.469494272,84.09100009,1.773205505,,,,
Circle (Diameter),1.63755543,91.73208914,1.443953022,,,,
Circle (Diameter),2.91762093,70.82601833,1.927389515,,,,
Circle (Diameter),2.840339828,85.56453979,1.901692138,,,,
Circle (Diameter),2.377820213,85.44273149,1.739981243,,,,
Circle (Diameter),2.793141302,95.03417839,1.885825538,,,,
Circle (Diameter),2.785879991,93.45140686,1.883372659,,,,
Circle (Diameter),3.221558686,90.65598968,2.025294032,,,,
Circle (Diameter),3.050399199,99.71779504,1.970758455,,,,
Circle (Diameter),2.684740294,99.70275029,1.848869252,,,,
Circle (Diameter),1.602286202,97.94164623,1.428318646,,,,
Circle (Diameter),3.535740079,78.35030083,2.121754955,,,,
Circle (Diameter),2.969357775,81.81249526,1.944403184,,,,
Circle (Diameter),2.02811026,83.99889123,1.606944362,,,,
Circle (Diameter),2.617832494,102.5144943,1.825685584,,,,
Circle (Diameter),2.981805737,97.19113762,1.948474526,,,,
Circle (Diameter),1.963795786,97.30492066,1.581259768,,,,
Circle (Diameter),2.601753875,95.97488871,1.820070306,,,,
Circle (Diameter),2.047949201,114.5310356,1.614784787,,,,
Circle (Diameter),2.288480147,107.0863062,1.706980791,,,,
Circle (Diameter),1.683716625,104.4696313,1.464163443,,,,
Circle (Diameter),1.918282922,87.87848116,1.562828741,,,,
Circle (Diameter),2.91762093,78.88492707,1.927389515,,,,
Circle (Diameter),2.40997745,84.87139524,1.751707336,,,,
Circle (Diameter),2.279014509,86.22959937,1.703446916,,,,
Circle (Diameter),2.883389032,79.24268516,1.916049305,,,,
Circle (Diameter),2.608107523,89.45373405,1.822291315,,,,
Circle (Diameter),3.202497743,85.02078936,2.019293631,,,,
