Name::Name,Area::Area!!R,Intensity Mean Value::Intensity Mean Value!!R,Diameter::Diameter!!R,,,,
Circle (Diameter),2.508039806,86.71409992,1.786990616,,,,
Circle (Diameter),2.980190923,74.29854919,1.947946851,,,,
Circle (Diameter),3.112746718,75.07536054,1.990796879,,,,
Circle (Diameter),2.402521185,77.97576761,1.74899542,,,,
Circle (Diameter),3.53787209,69.80156708,2.122394555,,,,
Circle (Diameter),4.068936894,78.522711,2.276122,,,,
Circle (Diameter),4.339098229,74.69113253,2.350470475,,,,
Circle (Diameter),3.530823488,84.45844239,2.120279248,,,,
Circle (Diameter),4.416843255,73.92600215,2.371434059,,,,
Circle (Diameter),2.653219962,76.7713244,1.837983835,,,,
Circle (Diameter),4.47954425,80.20718635,2.388207043,,,,
Circle (Diameter),3.179024616,100.5776914,2.011879682,,,,
Circle (Diameter),3.45928544,72.75937378,2.098689834,,,,
Circle (Diameter),3.469174523,79.08111525,2.101687463,,,,
Circle (Diameter),3.962576649,72.08764102,2.246176593,,,,
Circle (Diameter),3.464229981,92.0570676,2.100189183,,,,
Circle (Diameter),3.321469494,84.35337939,2.056459654,,,,
Circle (Diameter),3.429197378,91.6399632,2.089542943,,,,
Circle (Diameter),3.997083237,86.3081456,2.255935381,,,,
Circle (Diameter),2.00906192,88.29850078,1.599380219,,,,
Circle (Diameter),4.082823692,79.192313,2.280002758,,,,
Circle (Diameter),5.106238592,76.57949398,2.549797031,,,,
Circle (Diameter),4.075564684,72.7950357,2.277975005,,,,
Circle (Diameter),4.006551508,61.63196262,2.258605724,,,,
Circle (Diameter),2.422404554,56.21261378,1.756217888,,,,
Circle (Diameter),3.984458876,82.02118153,2.252369997,,,,
Circle (Diameter),3.741965933,60.10816744,2.182754911,,,,
Circle (Diameter),2.568741943,72.64064279,1.808486611,,,,
Circle (Diameter),4.685005732,72.33044546,2.442362497,,,,
Circle (Diameter),4.0027642,69.39396154,2.257537966,,,,
Circle (Diameter),4.354247463,56.70559466,2.354570037,,,,
Circle (Diameter),2.946525959,58.06170245,1.936913362,,,,
Circle (Diameter),3.470226553,59.40301508,2.102006108,,,,
Circle (Diameter),3.64475835,59.44770081,2.154216902,,,,
Circle (Diameter),4.33878262,71.12596788,2.350384991,,,,
Circle (Diameter),3.451710823,84.07792716,2.096390879,,,,
Circle (Diameter),2.560220499,73.66919868,1.805484418,,,,
Circle (Diameter),2.904129146,73.9926288,1.922927994,,,,
Circle (Diameter),3.905556617,64.20019624,2.229957203,,,,
Circle (Diameter),4.131743092,59.79699986,2.293621306,,,,
Circle (Diameter),3.333673044,51.91803389,2.060234052,,,,
Circle (Diameter),4.169931786,54.52135183,2.304196617,,,,
Circle (Diameter),3.969625251,51.44150023,2.248173447,,,,
Circle (Diameter),3.347139029,53.19044736,2.064390896,,,,
Circle (Diameter),3.773106025,51.05926965,2.191818377,,,,
Circle (Diameter),2.753794042,55.51315897,1.87249552,,,,
Circle (Diameter),3.588685145,65.64996861,2.137581774,,,,
Circle (Diameter),4.417790082,59.58348652,2.371688224,,,,
Circle (Diameter),3.764689784,64.50808286,2.189372491,,,,
Circle (Diameter),4.653550032,60.67824528,2.434149528,,,,
Circle (Diameter),2.869306949,69.20782742,1.911364715,,,,
Circle (Diameter),2.664266278,59.39862238,1.841805957,,,,
Circle (Diameter),3.898508015,60.82104685,2.227944023,,,,
Circle (Diameter),3.370283692,67.47601242,2.071515984,,,,
Circle (Diameter),2.316675527,67.87755993,1.717464088,,,,
Circle (Diameter),4.318057627,60.92041333,2.344764749,,,,
Circle (Diameter),2.160133445,62.00036384,1.658423144,,,,
Circle (Diameter),3.229416859,51.44500522,2.027762622,,,,
Circle (Diameter),4.814615843,58.02051859,2.475915848,,,,
Circle (Diameter),4.023489193,70.5022815,2.263374814,,,,
Circle (Diameter),3.95247716,49.66701218,2.243312332,,,,
